ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
914917726900097026,2017-10-02 18:19:19+00:00,0,0,0,"¿Qué pasó en Cataluña y qué pasará ahora? 
https://t.co/uvCGVjsaPS https://t.co/zvR82zplgI"
914916622686711808,2017-10-02 18:14:55+00:00,0,0,0,"Piqué: ""Soy y me siento catalán"" 
https://t.co/tSdg01RCkB https://t.co/RciNWnPvgu"
914913423762317313,2017-10-02 18:02:13+00:00,0,1,0,"Decenas de personas en Barcelona cantan y protestan contra la violencia de la policía
https://t.co/6j42g8IkHS https://t.co/bDMhZRy6CH"
914898372481478656,2017-10-02 17:02:24+00:00,0,1,0,"Resultado de referéndum en Cataluña sumerge a España en una profunda crisis política 
https://t.co/uwSAMutIWd https://t.co/72cRy98ljV"
914857074458206208,2017-10-02 14:18:18+00:00,1,0,0,"ONU pide investigación por violencia policial en Cataluña
https://t.co/fJBjoPIOpT https://t.co/GlR9hodrDJ"
914731421595459584,2017-10-02 05:59:00+00:00,1,2,0,#FOTOS | Las imágenes del caos en Cataluña por el referéndum https://t.co/dK7ZLXlf4c
914716324399529984,2017-10-02 04:59:01+00:00,0,0,0,Maduro: 'Rajoy debe responderle al mundo por lo que hizo en Cataluña' https://t.co/f4PQMkOgEo
914665992336347136,2017-10-02 01:39:00+00:00,1,0,0,Cinco preguntas y respuestas para entender qué pasa entre España y Cataluña https://t.co/rHjqLxyHy2
914649197667856384,2017-10-02 00:32:16+00:00,0,0,0,Referéndum en Cataluña: una jornada marcada por la tensión https://t.co/n4CWbTxzmy https://t.co/exaZtrzucV
914603402818129920,2017-10-01 21:30:18+00:00,0,0,1,"Puigdemont, presidente de la Generalitat: ""Una página penosa en la historia de España"" https://t.co/SyotloAytK https://t.co/Wtj7Y3uWm0"
914592073810108418,2017-10-01 20:45:17+00:00,0,0,0,Rajoy: Hoy no ha habido un referéndum en #Cataluña https://t.co/SyotloAytK https://t.co/WodEpJ3507
914585299220598784,2017-10-01 20:18:22+00:00,1,0,0,Ya son más de 800 los heridos durante los enfrentamientos de hoy en #Cataluña https://t.co/SyotloAytK https://t.co/Y1Kl1RX2Am
914584438604013571,2017-10-01 20:14:56+00:00,0,0,0,Lo que dijo Nicolás Maduro sobre Mariano Rajoy y el referéndum en #Cataluña https://t.co/f4PQMkwFMQ https://t.co/YxeurqwFgQ
914567952632107009,2017-10-01 19:09:26+00:00,1,0,0,Mariano Rajoy: El referéndum independentista en Cataluña no existió https://t.co/SyotloAytK https://t.co/r9BE5Hphc2
914560163763441665,2017-10-01 18:38:29+00:00,0,0,0,"Sube a más de 700 la cifra de heridos en #Cataluña, según las autoridades catalanas https://t.co/SyotloAytK https://t.co/DP9YyG9s2I"
914542681208033280,2017-10-01 17:29:01+00:00,0,0,0,Los gobiernos de España y de #Cataluña cruzan acusaciones por la violencia https://t.co/SyotloAytK https://t.co/N74wisk3PM
914523805057536002,2017-10-01 16:14:00+00:00,0,2,0,#FOTOS | Las imágenes del caos en #Cataluña por el referéndum https://t.co/dK7ZLX3EcE
914512479304138752,2017-10-01 15:29:00+00:00,2,1,0,¿Por qué #Cataluña se quiere separar de España? https://t.co/VLLICVm6wn
914510830418481152,2017-10-01 15:22:27+00:00,1,2,0,"LO NUEVO 
Unas 465 personas y 12 policías han resultado heridos en enfrentamientos en #Cataluña, según autoridades https://t.co/SyotloAytK https://t.co/XssFrzeY79"
914503333020397568,2017-10-01 14:52:39+00:00,1,0,0,VIDEO: La policía intenta impedir el voto en el referéndum de #Cataluña https://t.co/2xVdIMmS1V Vía @veracatano https://t.co/FMFiR5A6TZ
914496966498938882,2017-10-01 14:27:22+00:00,0,0,0,Esto es lo que sabemos sobre lo que está pasando en #Cataluña https://t.co/SyotloAytK https://t.co/nIU5TYYRij
914490527449583616,2017-10-01 14:01:46+00:00,0,0,0,"Esto es lo que pasará con el partido del @FCBarcelona de este domingo, en medio del referéndum en Cataluña https://t.co/JKOVPvfxwM https://t.co/Jgc6Kxo8ZC"
914476589714493444,2017-10-01 13:06:23+00:00,0,2,0,"LO NUEVO 
Las autoridades catalanas dicen que son 337 los heridos por enfrentamientos con la policía https://t.co/SyotloAytK #Cataluña https://t.co/89XhZ1uw7t"
914443851842146305,2017-10-01 10:56:18+00:00,0,0,0,#FOTOS | Famosos a favor y en contra del referéndum de independencia en #Cataluña https://t.co/mekSBneqBO https://t.co/ACN61UK6Ql
914438482457657345,2017-10-01 10:34:58+00:00,3,2,1,Caos en #Cataluña: esto es lo que sabemos sobre lo que ha pasado en el referéndum independentista este domingo https://t.co/SyotloAytK https://t.co/sU8Se22a5O
914412803359985664,2017-10-01 08:52:55+00:00,0,0,0,Cinco preguntas y respuestas para entender qué pasa en #Cataluña https://t.co/rHjqLxyHy2 https://t.co/zqxAsDmOM1
914253540381556738,2017-09-30 22:20:04+00:00,0,0,0,Participa en #MiradorMundial con las etiquetas #MiradorPRMaría y #MiradorCataluña @RafaelRomoCNN
914252016658124800,2017-09-30 22:14:01+00:00,0,1,0,¿Cataluña se separará de España? Aquí hay cinco preguntas y respuestas para entender la situación https://t.co/rHjqLxyHy2 https://t.co/EQB3dTyRrg
914221814179553280,2017-09-30 20:14:00+00:00,0,2,0,Cinco preguntas y respuestas para entender qué pasa en #Cataluña https://t.co/rHjqLxQipA https://t.co/397NSyoeAa
914190358795423745,2017-09-30 18:09:01+00:00,1,0,0,"#FOTOS | Famosos a favor y en contra del referéndum de independencia en Cataluña
https://t.co/mekSBneqBO"
914167392950988800,2017-09-30 16:37:45+00:00,11,8,0,Aumentan las tensiones en Cataluña a un día del referéndum independentista https://t.co/0AUDJns05Q https://t.co/hur9vbQ5AX
914150092269084678,2017-09-30 15:29:00+00:00,0,2,1,Cataluña representa casi una quinta parte de la economía española https://t.co/psc35MVkld
914059495801634816,2017-09-30 09:29:00+00:00,0,0,0,"#FOTOS | Famosos a favor y en contra del referéndum de independencia en Cataluña
https://t.co/mekSBmWPde"
913999096448290822,2017-09-30 05:29:00+00:00,0,2,0,"¿Cataluña se quiere separar de España? ¿Por qué? 
https://t.co/VLLICVm6wn https://t.co/ukgw62HByG"
913943731967025153,2017-09-30 01:49:00+00:00,0,1,0,"La cifra es grande, y podría sorprender a muchos https://t.co/psc35MVkld"
913817412360921088,2017-09-29 17:27:03+00:00,1,1,0,"Malestar popular por cierre de colegios electorales en Cataluña
https://t.co/kbaN72Bo1B"
913810214826184704,2017-09-29 16:58:27+00:00,13,9,1,"Lo que opinan @3gerardpique, @RafaelNadal, @antoniobanderas y otros famosos sobre el referéndum en Cataluña https://t.co/mekSBneqBO https://t.co/OmVft06D3f"
913790552080093185,2017-09-29 15:40:19+00:00,0,1,1,"¿Por qué Cataluña se quiere separar de España? Claves para entender el referendo de este domingo 
https://t.co/DZtKvdkNq2 https://t.co/0Nz1G6pbKI"
912393369866956801,2017-09-25 19:08:25+00:00,0,0,0,"¿Un referendo contra el Estado español o el gobierno de Mariano Rajoy?
https://t.co/ZHPchmhxm0"
912116729312169984,2017-09-25 00:49:09+00:00,1,2,0,Habilitan número para canalizar ayuda a Puerto Rico tras el huracán María +1 2028003133 https://t.co/XZ9x2aR7a0
912048717632503810,2017-09-24 20:18:53+00:00,3,1,0,El gesto de #CristianoRonaldo que conmueve a México https://t.co/xwPgR3v8fu
912002487225393152,2017-09-24 17:15:11+00:00,1,1,0,"Angela Merkel llamó a todos los países de Europa a unirse para luchar contras las ""causas de la inmigración"" https://t.co/QunB9xyq6a https://t.co/ODQCHaLWJh"
911934492876660738,2017-09-24 12:45:00+00:00,0,0,0,Este domingo hay elecciones en Alemania y estas son las razones por las que a ti también deberían importarte https://t.co/XNPUZjXm4A https://t.co/wPnEQnsVxo
910449529203445761,2017-09-20 10:24:17+00:00,23,16,0,Arrestan a un secretario del gobierno de Cataluña en medio de crisis por referéndum independentista https://t.co/yxelihXkYG https://t.co/ZOHWNaLih8
909680640802553856,2017-09-18 07:29:00+00:00,0,0,0,FOTOS | Así es el nuevo estadio del Atlético de Madrid https://t.co/pMOgWNZeFI
909422108542980096,2017-09-17 14:21:41+00:00,0,0,0,La mala fortuna del fichaje más caro de la historia del @FCBarcelona https://t.co/fH17qVYy0j https://t.co/Tn2dqMjSZX
909130286251814913,2017-09-16 19:02:05+00:00,0,0,0,"#FOTOS 
El @Atleti de Madrid estrena estadio este sábado y te invitamos a darle un vistazo https://t.co/pMOgWNZeFI #WandaMetropolitano https://t.co/bxUFFebK5Z"
909108794373890049,2017-09-16 17:36:41+00:00,0,0,0,"¿Cuánto tiempo reinará España en el tenis mundial?
https://t.co/hR73FKlVY1 https://t.co/Dq1xtkolOD"
907602975153156096,2017-09-12 13:53:06+00:00,1,0,0,"Soberanía española vs. soberanía catalana, ¿cuál ganará?
https://t.co/TW652DzTvn https://t.co/HKDuhL6Svi"
905440452115038209,2017-09-06 14:40:00+00:00,0,0,0,"Cataluña busca referéndum de independencia
https://t.co/97UtTSl3JB"
904740193319608322,2017-09-04 16:17:26+00:00,0,0,0,CNN en Español también está en #ModoPapa . Mira nuestro especial y no te pierdas ni un detalles de la visita aquí: https://t.co/y5I3ob33Bf https://t.co/ckXO3B5XHD
904305222725517312,2017-09-03 11:29:00+00:00,0,0,0,"Estas ciudades europeas están hartas de los turistas
https://t.co/z5G8YzPiMa"
904033466442022912,2017-09-02 17:29:09+00:00,2,0,0,3 razones por las que el euro está teniendo un gran año https://t.co/V9x0Ni3q7F https://t.co/Yq7DRHbLGA
904020847521705984,2017-09-02 16:39:00+00:00,0,0,0,¿Será esta película la candidata de España al Oscar? https://t.co/oVLoJpfZyX #DeseARTE vía: @antonanzasma https://t.co/LxeVgaIk7f
903935283510386688,2017-09-02 10:59:00+00:00,0,0,0,"¿Cuál es tu look preferido de Lionel Messi? 
https://t.co/xUWBrJjJYy https://t.co/cPG1PUep9H"
903923960009572352,2017-09-02 10:14:00+00:00,0,0,0,¿Sabes cuál era el color favorito de Prince? Pista: no era el púrpura https://t.co/J4it8Brp9I https://t.co/bmlZvmtnNx
902926433517006848,2017-08-30 16:10:11+00:00,0,1,0,"Esposo de española asesinada en México ahora es sospechoso
https://t.co/YzUzuYTm0X https://t.co/TkXmsuF2LP"
902910300185387008,2017-08-30 15:06:05+00:00,2,1,0,"#MinutoCNN: Las 5 noticias que debes saber a esta hora 
https://t.co/LGWOOtRrGm https://t.co/JHv7PFxzjU"
902466858049298432,2017-08-29 09:44:00+00:00,0,0,0,"Demasiados turistas pueden ser todo un dolor de cabeza.
https://t.co/NhepiL8nmg"
901800572118020098,2017-08-27 13:36:25+00:00,0,2,0,Una mujer de 51 años proveniente de Alemania murió después de haber sufrido heridas graves en ataque de #Barcelona https://t.co/VahiIq5Kdx
901545645596704768,2017-08-26 20:43:26+00:00,0,0,1,"FOTOS | El sobrecogedor clamor de Barcelona tras atentados: 'No tinc por' (No tenemos miedo)
https://t.co/t5uUDvPPRB https://t.co/LKRjN2T75y"
901531952821436417,2017-08-26 19:49:01+00:00,12,4,0,.@RosanaOficial: “Lo único que supera mi amor por la música es mi amor por el ser humano” | Más en @ZonaPopCNN: https://t.co/5Hj9HSoxba https://t.co/DTEM8wAlTQ
901511899111714816,2017-08-26 18:29:20+00:00,1,0,0,#FOTOS | Barcelona clama tras atentados: #NoTincPor (No tenemos miedo) https://t.co/rhl32LARNG https://t.co/xWGZJRlxk2
901375919356620801,2017-08-26 09:29:00+00:00,0,0,0,"Esto es lo que opina Carles Puyol sobre el costo actual de los futbolistas
https://t.co/AkxrJWSUZw @FCBarcelona
#OusmaneDembele https://t.co/1GR0OMB8jb"
901341946840440835,2017-08-26 07:14:00+00:00,0,1,0,Primer video de #ISIS en español amenaza con más ataques en España https://t.co/0hJtH6QYfT https://t.co/YDqZaljPi2
901106385630482433,2017-08-25 15:37:58+00:00,0,0,0,"#MinutoCNN Las 5 noticias que debes saber a esta hora 
https://t.co/vQmNGEDj7e https://t.co/fPK6qNBHb9"
900747180423565313,2017-08-24 15:50:37+00:00,0,0,0,"ISIS amenaza con más ataques en este país 
https://t.co/ceQ4HSdBxA https://t.co/EbdE3NsNCY"
900548382086885376,2017-08-24 02:40:40+00:00,0,1,0,Video de ISIS en español amenaza con más ataques en España https://t.co/0hJtH78zEt https://t.co/FU2AtfISHS
900376842384715777,2017-08-23 15:19:02+00:00,0,0,0,"#MinutoCNN: Las noticias que debes saber a esta hora, en un minuto https://t.co/LlvCPh5xKf"
900090953259778048,2017-08-22 20:23:00+00:00,0,1,0,"FOTOS | 'No en nuestro nombre': musulmanes marchan contra el terrorismo en Barcelona
https://t.co/v9E5TBZU6x https://t.co/vVrrMfQKKj"
900049374776107008,2017-08-22 17:37:47+00:00,0,1,0,"Cuatro razones por las que Barcelona es la joya de la economía en España 
https://t.co/J2JY0j6wys https://t.co/FQSsc0KtSj"
900043738550030336,2017-08-22 17:15:23+00:00,0,0,0,"FOTOS | 'No en nuestro nombre': musulmanes marchan contra el terrorismo en Barcelona
https://t.co/v9E5TBZU6x https://t.co/V7wFnlymcG"
900038343538479104,2017-08-22 16:53:57+00:00,0,0,0,"Si estás en Venezuela sigue EN VIVO la rueda de prensa de Maduro aquí: 
https://t.co/LSHEgX18Jd"
900014431199014912,2017-08-22 15:18:56+00:00,0,0,0,"#MinutoCNN: 5 noticias que no te puedes perder a esta hora 
https://t.co/J9NNuaojya https://t.co/S53LCxkHR3"
900012856518877185,2017-08-22 15:12:41+00:00,0,0,0,ÚLTIMA HORA El Barcelona demanda a Neymar por incumplir su contrato https://t.co/Rot4dAkyxi https://t.co/MmxEc9o5TA
899711591687630848,2017-08-21 19:15:33+00:00,0,0,0,"Puigdemont: Los miembros del grupo terrorista que atacó Barcelona están detenidos o muertos
https://t.co/5ftUqYvPVH – @crebazacnn https://t.co/N1bh275x9J"
899711043601039360,2017-08-21 19:13:23+00:00,0,0,0,"""Todos somos Barcelona"": el mensaje oficial del Barça para las víctimas del terrorismo 
https://t.co/3JNTVmOTXD https://t.co/6PU9uoKjSo"
899669510852136962,2017-08-21 16:28:21+00:00,0,0,0,"ÚLTIMA HORA Abaten a Younes Abouyaaqoub, autor del atentado en Barcelona https://t.co/6Vuuzvl5h2 https://t.co/w2MKVPLYAs"
899664092910292992,2017-08-21 16:06:49+00:00,0,0,0,"¡El eclipse ya comenzó! Para que no te pierdas ni un detalle, sigue aquí minuto a minuto todas las actualizaciones: 
https://t.co/tYuwfmHq1q https://t.co/OmbQb9xBlO"
899657512298917889,2017-08-21 15:40:40+00:00,61,10,0,Imágenes del operativo en Subirats https://t.co/Jy9KhQJyWO https://t.co/uDY6OoGZ9E
899654992537235456,2017-08-21 15:30:39+00:00,0,0,0,Técnicos antiexplosivos usan robots para acercarse al cuerpo del sospechoso abatido https://t.co/Jy9KhQJyWO https://t.co/AfUh6h9DAj
899651483767001092,2017-08-21 15:16:43+00:00,0,1,0,"La persona sospechosa en Subirats, Cataluña, tiene lo que parece ser un cinturón de explosivos 
https://t.co/Jy9KhR19Om https://t.co/7hAmXODNBG"
899650076238385152,2017-08-21 15:11:07+00:00,0,0,0,"ÚLTIMA HORA Por persona sospechosa activan operativo policial en Cataluña
https://t.co/Jy9KhQJyWO https://t.co/SRa9RGHrdd"
899648165300682754,2017-08-21 15:03:31+00:00,0,0,0,"#MinutoCNN Las 5 noticias que no te puedes perder a esta hora 
https://t.co/Y41XlRxQey https://t.co/Ug4M7lXVMI"
899637566579888129,2017-08-21 14:21:24+00:00,0,0,0,"Viajamos a Ripoll, el hogar de los atacantes de Cataluña
https://t.co/QDxYKWmF54 https://t.co/f2SAyorCNw"
899635120486965249,2017-08-21 14:11:41+00:00,1,0,0,"EN VIVO Mira aquí el eclipse solar total. Es un evento único, no te lo pierdas: https://t.co/ZCdbFPxsLn #SolarEclipse2017 uk https://t.co/Mn3sKkZkik"
899556429857685504,2017-08-21 08:59:00+00:00,0,0,0,"¿Qué gana ISIS con ataques como el de Barcelona?
https://t.co/LTwXSDjuAU"
899473382378524672,2017-08-21 03:29:00+00:00,1,0,1,"Julian Cadman, un niño de 7 años que paseaba con su madre por Barcelona, fue una de las víctimas de los atentados https://t.co/1uqjmuy3Hn https://t.co/uYA4gNCEeV"
899439409220657152,2017-08-21 01:14:00+00:00,0,0,0,#FOTOS | Así fue el homenaje a las víctimas de los atentados de Cataluña en el estadio del Barcelona https://t.co/gqJtifXTzL https://t.co/ADFgEwjzuf
899420535184138240,2017-08-20 23:59:00+00:00,0,0,0,Hablamos con la española que hace la voz de #Siri https://t.co/aFMUTyMC3x https://t.co/lWR2XSZspB
899405435664576513,2017-08-20 22:59:00+00:00,1,0,0,Investigaciones revelan que el ataque en Barcelona pudo ser mucho mayor https://t.co/LuvaYnmODa https://t.co/0OWadSfIwk
899356196079120385,2017-08-20 19:43:21+00:00,0,0,0,"Albert Oliva, portavoz de @mossos, la policía catalana, contó a CNN los avances de la investigación por los ataques https://t.co/LuvaYnmODa"
899346172745310212,2017-08-20 19:03:31+00:00,0,0,0,FOTOS | Homenaje y máxima seguridad en el estadio del @FCBarcelona https://t.co/gqJtigfuYl https://t.co/A5J1pq7X5W
899316420449890305,2017-08-20 17:05:17+00:00,0,0,0,"El conmovedor mensaje de la familia de Julian Cadman, tras confirmarse la muerte del menor en el ataque en Barcelona https://t.co/1uqjmuy3Hn https://t.co/lE0VkWcOoj"
899313076662665216,2017-08-20 16:52:00+00:00,0,0,0,Fallece a los 88 años la actriz española Nati Mistral https://t.co/h3G9Uyqjbr
899294536161259525,2017-08-20 15:38:20+00:00,0,0,0,"Confirman que Julian Cadman, el niño desaparecido tras ataque en #Barcelona, es una de las 13 víctimas del atentado https://t.co/1uqjmuy3Hn https://t.co/ucL8IR4aGM"
899286101046808577,2017-08-20 15:04:49+00:00,0,1,1,"ÚLTIMA HORA 
Julian Cadman, el menor que se daba por desaparecido tras ataque en #Barcelona está entre las víctimas https://t.co/1uqjmuy3Hn https://t.co/nRhVhSuVFr"
899284639713554432,2017-08-20 14:59:00+00:00,0,0,0,Esto es lo que sabemos sobre la investigación de los ataques en España https://t.co/LcuFbKTgK2
899238888681689088,2017-08-20 11:57:12+00:00,0,0,0,"LO NUEVO 
El jefe de policía de Cataluña dio nuevos detalles sobre el sospechoso de los ataques en España https://t.co/LcuFbKTgK2 https://t.co/VfubKI8dYV"
899209141503221760,2017-08-20 09:59:00+00:00,0,0,0,"Hablamos con la española que hace la voz de Siri
https://t.co/aFMUTz4cV5"
899201591454162944,2017-08-20 09:29:00+00:00,0,0,0,"¿Quién te parece el mejor futbolista brasileño que ha jugado en el FC Barcelona?
https://t.co/AU1BtPnnGJ"
899095896209620994,2017-08-20 02:29:00+00:00,0,0,0,Las Ramblas: el primer gran ataque terrorista en España desde 2004 https://t.co/EpVbCBIOw8
899069470714593280,2017-08-20 00:44:00+00:00,0,2,0,Ataques en España: cacería internacional para capturar al conductor del atentado en Barcelona https://t.co/LcuFbKTgK2 https://t.co/vsDQhWpeOI
899061921307119616,2017-08-20 00:14:00+00:00,0,0,0,Una cámara de seguridad captó  la camioneta del atentado en #Barcelona justo antes de la embestida https://t.co/lJKO1NmA9l
899043047530348544,2017-08-19 22:59:00+00:00,0,0,0,Un testigo grabó los primeros momentos tras el ataque en #Barcelona. Ahora se arrepiente de haberlo hecho https://t.co/3reKZz75aG https://t.co/uqD8owhMlg
899018996141350912,2017-08-19 21:23:26+00:00,0,0,0,"Cómo enfrentar el dolor y la rabia tras un ataque terrorista
https://t.co/oJzCC1ZRBv"
899001523224494081,2017-08-19 20:14:00+00:00,0,0,0,Ataques en España: continúa cacería internacional para capturar al conductor de Barcelona https://t.co/LcuFbLaRBA https://t.co/1WW1awwnhy
898980932719398912,2017-08-19 18:52:11+00:00,0,0,0,El sonoro y emotivo homenaje de los taxistas de #Barcelona a las víctimas de los atentados https://t.co/7NnCIGF6H5 https://t.co/BmEg8PSp2O
898946772487344128,2017-08-19 16:36:26+00:00,0,0,0,"¿Hay relación entre la política de puertas abiertas en Europa y el aumento de ataques terroristas?
https://t.co/Od5YDGjmJV"
898937101240094722,2017-08-19 15:58:01+00:00,0,0,0,Cámara de seguridad captó la camioneta antes de embestida en Las Ramblas https://t.co/lJKO1NEb0T
898918476550610944,2017-08-19 14:44:00+00:00,0,0,0,@xavier_torrens: Yo dije que después de Niza habría un atentado en La Rambla https://t.co/wkeFZjo7Qh
898916935861231616,2017-08-19 14:37:53+00:00,0,0,0,Ataques en España: este sábado continúa la cacería internacional para capturar al conductor de #Barcelona https://t.co/LcuFbKTgK2 https://t.co/JNgLbbvHOw
898910928854425601,2017-08-19 14:14:01+00:00,0,0,0,¿Cómo se vive un atentado cuando te encuentras lejos y tus seres queridos pueden estar en peligro? https://t.co/wp1tYwKEwv
898903830787706880,2017-08-19 13:45:48+00:00,0,0,0,"Este sábado empieza la Serie A de Italia, que ha estado bajo el dominio de la @juventusfc en las últimas 6 campañas https://t.co/j7WH1oy6Hr"
898859336432324608,2017-08-19 10:49:00+00:00,0,0,0,La historia oculta del plan terrorista que pudo ser peor https://t.co/W80YS2omxM
898846754329825280,2017-08-19 09:59:00+00:00,0,0,0,Testigo de atentado en #Barcelona se arrepiente de haber grabado un video de las víctimas. ¿Tú qué hubieras hecho? https://t.co/3reKZzoGzg https://t.co/uOMaqyRWN9
898839203215233024,2017-08-19 09:29:00+00:00,0,0,0,Las Ramblas: el ataque que sus habitantes ya temían antes de que ocurriera https://t.co/DqraNN2TkS https://t.co/QXM4Khn9I1
898831654633918464,2017-08-19 08:59:00+00:00,0,0,0,25 años de la Liga Premier inglesa: ¿Quién ha sido el mejor jugador latinoamericano? https://t.co/FYsKGwaGHg https://t.co/mryO1EfC8k
898829552620785664,2017-08-19 08:50:39+00:00,0,0,0,Las Ramblas: el ataque que sus habitantes ya temían antes de que ocurriera https://t.co/DqraNNkucq https://t.co/Nqc8F0f2Oz
898824104731590657,2017-08-19 08:29:00+00:00,0,0,0,"Testigo del ataque de #Barcelona: ""Vi pasar la furgoneta con una persona en su capó""
https://t.co/BqqNzZUkPV"
898816553973682177,2017-08-19 07:59:00+00:00,0,0,0,"Violencia extremista, ¿por qué lo hacen? https://t.co/1F6xxte6O4 #Barcelona #Cambrils"
898812780647559168,2017-08-19 07:44:00+00:00,0,0,0,¿Qué gana ISIS con ataques como el de #Barcelona? https://t.co/LTwXSD1Tck
898805229742735360,2017-08-19 07:14:00+00:00,0,0,0,Escalofriantes videos de los tiroteos en #Cambrils https://t.co/2CN2rWXA2x
898797679743868928,2017-08-19 06:44:00+00:00,0,0,0,¿Quiénes son los presuntos terroristas de los ataques en España? https://t.co/J5HrAsiyI4
898782582296334336,2017-08-19 05:44:00+00:00,0,0,0,Esto es lo que sabemos hasta ahora sobre el atentado en #Barcelona https://t.co/fRkneA0Cmz https://t.co/VSOXVcj5wF
898771256262238208,2017-08-19 04:59:00+00:00,0,0,0,El mensaje del papa Francisco tras el ataque en #Barcelona https://t.co/a63sZiHQnn https://t.co/W11YD7wsTP
898734484895416320,2017-08-19 02:32:53+00:00,0,0,0,Las Ramblas: el ataque que sus habitantes temían antes de que sucediera https://t.co/DqraNNkucq https://t.co/ia1XGUVUgU
898698810607640577,2017-08-19 00:11:08+00:00,0,0,0,"Pudo ser peor: ataque en Barcelona habría podido terminar así, con una explosión https://t.co/fRkneA0Cmz https://t.co/n8aP04M2Sa"
898667071227260928,2017-08-18 22:05:00+00:00,0,0,0,Robarían animales del zoo en Venezuela para comer https://t.co/RWE35bu8fn https://t.co/yYkXf0e7am
898656697421398016,2017-08-18 21:23:47+00:00,0,0,0,"Celebridades se solidarizan con víctimas del ataque en Barcelona
https://t.co/rF9I1CNFJt"
898630465447264258,2017-08-18 19:39:33+00:00,0,0,0,Se estarían robando los animales del zoo en Venezuela para comérselos  https://t.co/RWE35bcwQN https://t.co/vdL5i1WXJw
898625857270538240,2017-08-18 19:21:14+00:00,0,0,0,"¿Cuál es la relación entre terrorismo y los bancos españoles?
https://t.co/ZXabNuJd2Q https://t.co/COHBcci7UD"
898625551400710145,2017-08-18 19:20:01+00:00,0,0,0,"¿Se tomaron medidas para evitar un ataque en Barcelona?
https://t.co/IYwqPi8FIw https://t.co/rjZbwI3jlG"
898624979427893248,2017-08-18 19:17:45+00:00,0,0,0,"El hombre que grabó uno de los videos más gráficos y compartidos del ataque en Barcelona, nos dice que se arrepiente
https://t.co/7nQYhMDUXR https://t.co/c6wtoPPuU3"
898622440103964672,2017-08-18 19:07:39+00:00,1,0,0,"Barcelona grita: No tenemos miedo
https://t.co/ASs7F7BMnb https://t.co/gmiMwIb5E0"
898618883061551112,2017-08-18 18:53:31+00:00,0,0,0,"Testigo del ataque de Barcelona: ""Vi pasar la furgoneta con una persona en su capó""
https://t.co/BqqNzZCJYn https://t.co/V74RGqKBOb"
898615211812429825,2017-08-18 18:38:56+00:00,0,0,0,"FOTOS | El conmovedor homenaje de España a las víctimas del terrorismo 
https://t.co/3SH4Ozwpu3 https://t.co/ikg9H0f9dU"
898605430112473088,2017-08-18 18:00:04+00:00,0,0,0,"Terrorismo en España: autoridades dicen que los terroristas planeaban un ataque peor. Todo lo que debes saber: 
https://t.co/3n2GoGHpkL https://t.co/Pnxy7SgBCY"
898603898826399745,2017-08-18 17:53:59+00:00,0,0,0,"Cambrils: la trama terrorista iba más allá de La Rambla. 
Lo que sabemos del segundo ataque en España 
https://t.co/O1d7ARBFWR"
898595649016311808,2017-08-18 17:21:12+00:00,0,1,0,"Un niño de 7 años está desaparecido tras el ataque en Barcelona 
https://t.co/pTHZIihYyX https://t.co/JZSGJzBAck"
898594146642010112,2017-08-18 17:15:14+00:00,1,0,0,"Papa Francisco condena violencia “inhumana” y “ciega” en Barcelona
https://t.co/a63sZiHQnn https://t.co/oJ6fdchMBJ"
898587569683742720,2017-08-18 16:49:06+00:00,0,0,0,"Minuto a minuto: todo sobre los ataques en España 
https://t.co/pTHZIihYyX https://t.co/FWSs8vdOwo"
898583968538177536,2017-08-18 16:34:47+00:00,0,0,0,"Disuelven la Asamblea Nacional en Venezuela por decisión de la Constituyente. Estos son los poderes que asume: 
https://t.co/hGY8tudLeL https://t.co/lHekgSoznd"
898582808754405378,2017-08-18 16:30:11+00:00,0,0,0,"Ivanka Trump y Miley Cyrus, y Lin Manuel Miranda se unen a las voces de rechazo por ataque en Barcelona 
https://t.co/pUakWaSuEm https://t.co/nRhx4czCG3"
898576461015130113,2017-08-18 16:04:57+00:00,0,0,0,EL ATAQUE PUDO HABER SIDO PEOR: autoridades revelan que terroristas querían usar explosivos https://t.co/fRkneA0Cmz https://t.co/EaQpcWO0p0
898568410254245888,2017-08-18 15:32:58+00:00,0,0,0,"#MinutoCNN: Las cinco noticias que debes saber a esta hora 
https://t.co/BZv6eZbm8X https://t.co/FRSF74Yd7d"
898565910482608129,2017-08-18 15:23:02+00:00,0,0,0,"Violencia extremista, ¿por qué lo hacen?
https://t.co/gfySnYyzNS https://t.co/U9NFI7lZsN"
898565256657678336,2017-08-18 15:20:26+00:00,0,0,0,"Barcelona, conmocionada y dolida tras el ataque en Las Ramblas. Informe de @joselevycnn
https://t.co/xH3Nj7ZusF https://t.co/Ao1SdZOALd"
898563358311542785,2017-08-18 15:12:53+00:00,0,0,0,La explosión en Alcanar pudo haber sido un accidente de fabricación de bombas https://t.co/UQAsf0pKwv https://t.co/K91Fz5R4vi
898561593302241289,2017-08-18 15:05:52+00:00,0,0,0,"Video muestra a la policía disparando contra un sospechoso de ataque en Cambrils
https://t.co/0E6PH7ChOk https://t.co/rAEwFGCLAD"
898556374887669761,2017-08-18 14:45:08+00:00,1,0,0,"¿Qué gana ISIS con ataques como el de Barcelona?
https://t.co/DFBfuPZ1VH https://t.co/za36U1auBa"
